3.844502E+01,1.004886E+00,-3.232676E-05
3.878828E+01,1.004975E+00,-3.321468E-05
3.913154E+01,1.005064E+00,-3.411914E-05
3.947480E+01,1.005155E+00,-3.504026E-05
3.981805E+01,1.005246E+00,-3.597821E-05
4.016132E+01,1.005338E+00,-3.693321E-05
4.050457E+01,1.005431E+00,-3.790537E-05
4.084783E+01,1.005524E+00,-3.889490E-05
4.119109E+01,1.005619E+00,-3.990198E-05
4.153435E+01,1.005714E+00,-4.092676E-05
4.187761E+01,1.005810E+00,-4.196940E-05
4.222087E+01,1.005907E+00,-4.303012E-05
4.256413E+01,1.006005E+00,-4.410909E-05
4.290739E+01,1.006104E+00,-4.520644E-05
4.325064E+01,1.006204E+00,-4.632239E-05
4.359391E+01,1.006304E+00,-4.745712E-05
4.393716E+01,1.006405E+00,-4.861077E-05
4.428042E+01,1.006507E+00,-4.978356E-05
4.462368E+01,1.006610E+00,-5.097567E-05
4.496694E+01,1.006714E+00,-5.218726E-05
4.531020E+01,1.006819E+00,-5.341849E-05
4.565346E+01,1.006924E+00,-5.466961E-05
4.599672E+01,1.007030E+00,-5.594075E-05
4.633998E+01,1.007138E+00,-5.723209E-05
4.668324E+01,1.007246E+00,-5.854387E-05
4.702650E+01,1.007354E+00,-5.987622E-05
4.736975E+01,1.007464E+00,-6.122937E-05
4.771301E+01,1.007575E+00,-6.260346E-05
4.805627E+01,1.007686E+00,-6.399872E-05
4.839953E+01,1.007798E+00,-6.541533E-05
4.874279E+01,1.007912E+00,-6.685345E-05
4.908605E+01,1.008026E+00,-6.831333E-05
4.942931E+01,1.008140E+00,-6.979510E-05
4.977257E+01,1.008256E+00,-7.129899E-05
5.011583E+01,1.008373E+00,-7.282520E-05
5.045909E+01,1.008490E+00,-7.437388E-05
5.080235E+01,1.008609E+00,-7.594527E-05
5.114561E+01,1.008728E+00,-7.753955E-05
5.148886E+01,1.008848E+00,-7.915694E-05
5.183212E+01,1.008969E+00,-8.079757E-05
5.217538E+01,1.009091E+00,-8.246171E-05
5.251864E+01,1.009214E+00,-8.414956E-05
5.286190E+01,1.009337E+00,-8.586125E-05
5.320516E+01,1.009462E+00,-8.759707E-05
5.354842E+01,1.009587E+00,-8.935719E-05
5.389168E+01,1.009713E+00,-9.114180E-05
5.423494E+01,1.009840E+00,-9.295110E-05
5.457820E+01,1.009968E+00,-9.478532E-05
5.492146E+01,1.010097E+00,-9.664468E-05
5.526471E+01,1.010227E+00,-9.852931E-05
5.560798E+01,1.010358E+00,-1.004395E-04
5.595123E+01,1.010489E+00,-1.023755E-04
5.629449E+01,1.010622E+00,-1.043374E-04
5.663775E+01,1.010755E+00,-1.063255E-04
5.698101E+01,1.010889E+00,-1.083399E-04
5.732427E+01,1.011024E+00,-1.103810E-04
5.766753E+01,1.011160E+00,-1.124488E-04
5.801079E+01,1.011297E+00,-1.145438E-04
5.835405E+01,1.011435E+00,-1.166659E-04
5.869730E+01,1.011574E+00,-1.188155E-04
5.904057E+01,1.011714E+00,-1.209929E-04
5.938382E+01,1.011854E+00,-1.231981E-04
5.972708E+01,1.011996E+00,-1.254315E-04
6.007034E+01,1.012138E+00,-1.276932E-04
6.041360E+01,1.012281E+00,-1.299835E-04
6.075686E+01,1.012426E+00,-1.323026E-04
6.110012E+01,1.012571E+00,-1.346508E-04
6.144338E+01,1.012717E+00,-1.370282E-04
6.178664E+01,1.012864E+00,-1.394351E-04
6.212990E+01,1.013012E+00,-1.418718E-04
6.247316E+01,1.013161E+00,-1.443384E-04
6.281641E+01,1.013310E+00,-1.468352E-04
6.315968E+01,1.013461E+00,-1.493625E-04
6.350293E+01,1.013613E+00,-1.519204E-04
6.384619E+01,1.013765E+00,-1.545092E-04
6.418945E+01,1.013919E+00,-1.571292E-04
6.453271E+01,1.014073E+00,-1.597805E-04
6.487597E+01,1.014228E+00,-1.624634E-04
6.521923E+01,1.014385E+00,-1.651783E-04
6.556248E+01,1.014542E+00,-1.679252E-04
6.590575E+01,1.014700E+00,-1.707045E-04
6.624901E+01,1.014859E+00,-1.735164E-04
6.659226E+01,1.015019E+00,-1.763612E-04
6.693552E+01,1.015180E+00,-1.792391E-04
6.727879E+01,1.015342E+00,-1.821504E-04
6.762204E+01,1.015505E+00,-1.850951E-04
6.796530E+01,1.015669E+00,-1.880739E-04
6.830856E+01,1.015834E+00,-1.910867E-04
6.865182E+01,1.016000E+00,-1.941339E-04
6.899508E+01,1.016166E+00,-1.972157E-04
6.933834E+01,1.016334E+00,-2.003325E-04
6.968159E+01,1.016503E+00,-2.034843E-04
7.002486E+01,1.016672E+00,-2.066717E-04
7.036812E+01,1.016843E+00,-2.098947E-04
7.071137E+01,1.017015E+00,-2.131536E-04
7.105463E+01,1.017187E+00,-2.164488E-04
7.139789E+01,1.017361E+00,-2.197804E-04
7.174115E+01,1.017535E+00,-2.231488E-04
7.208441E+01,1.017711E+00,-2.265544E-04
7.242767E+01,1.017887E+00,-2.299971E-04
7.277093E+01,1.018064E+00,-2.334775E-04
7.311419E+01,1.018243E+00,-2.369957E-04
7.345744E+01,1.018422E+00,-2.405521E-04
7.380070E+01,1.018603E+00,-2.441469E-04
7.414397E+01,1.018784E+00,-2.477804E-04
7.448722E+01,1.018967E+00,-2.514528E-04
7.483048E+01,1.019150E+00,-2.551646E-04
7.517374E+01,1.019335E+00,-2.589159E-04
7.551700E+01,1.019520E+00,-2.627070E-04
7.586026E+01,1.019706E+00,-2.665384E-04
7.620352E+01,1.019894E+00,-2.704103E-04
7.654678E+01,1.020082E+00,-2.743226E-04
7.689004E+01,1.020272E+00,-2.782763E-04
7.723330E+01,1.020462E+00,-2.822712E-04
7.757655E+01,1.020654E+00,-2.863076E-04
7.791982E+01,1.020846E+00,-2.903861E-04
7.826308E+01,1.021040E+00,-2.945068E-04
7.860633E+01,1.021235E+00,-2.986700E-04
7.894959E+01,1.021430E+00,-3.028761E-04
7.929285E+01,1.021627E+00,-3.071253E-04
7.963611E+01,1.021824E+00,-3.114179E-04
7.997937E+01,1.022023E+00,-3.157545E-04
8.032263E+01,1.022223E+00,-3.201352E-04
8.066589E+01,1.022424E+00,-3.245601E-04
8.100915E+01,1.022626E+00,-3.290300E-04
8.135241E+01,1.022829E+00,-3.335448E-04
8.169566E+01,1.023032E+00,-3.381050E-04
8.203893E+01,1.023237E+00,-3.427110E-04
8.238219E+01,1.023443E+00,-3.473631E-04
8.272544E+01,1.023651E+00,-3.520614E-04
8.306870E+01,1.023859E+00,-3.568066E-04
8.341196E+01,1.024068E+00,-3.615985E-04
8.375522E+01,1.024278E+00,-3.664382E-04
8.409848E+01,1.024490E+00,-3.713255E-04
8.444173E+01,1.024702E+00,-3.762606E-04
8.478500E+01,1.024916E+00,-3.812445E-04
8.512826E+01,1.025130E+00,-3.862770E-04
8.547151E+01,1.025346E+00,-3.913585E-04
8.581477E+01,1.025563E+00,-3.964895E-04
8.615804E+01,1.025781E+00,-4.016704E-04
8.650129E+01,1.025999E+00,-4.069013E-04
8.684455E+01,1.026219E+00,-4.121829E-04
8.718781E+01,1.026441E+00,-4.175153E-04
8.753107E+01,1.026663E+00,-4.228990E-04
8.787433E+01,1.026886E+00,-4.283341E-04
8.821759E+01,1.027111E+00,-4.338214E-04
8.856084E+01,1.027336E+00,-4.393608E-04
8.890411E+01,1.027563E+00,-4.449532E-04
8.924737E+01,1.027791E+00,-4.505985E-04
8.959062E+01,1.028019E+00,-4.562973E-04
8.993388E+01,1.028250E+00,-4.620501E-04
9.027715E+01,1.028481E+00,-4.678569E-04
9.062040E+01,1.028713E+00,-4.737184E-04
9.096366E+01,1.028946E+00,-4.796351E-04
9.130692E+01,1.029181E+00,-4.856070E-04
9.165018E+01,1.029416E+00,-4.916345E-04
9.199344E+01,1.029653E+00,-4.977185E-04
9.233670E+01,1.029891E+00,-5.038591E-04
9.267995E+01,1.030130E+00,-5.100564E-04
9.302322E+01,1.030370E+00,-5.163113E-04
9.336647E+01,1.030612E+00,-5.226238E-04
9.370973E+01,1.030854E+00,-5.289948E-04
9.405299E+01,1.031098E+00,-5.354240E-04
9.439625E+01,1.031343E+00,-5.419125E-04
9.473951E+01,1.031589E+00,-5.484605E-04
9.508277E+01,1.031836E+00,-5.550683E-04
9.542603E+01,1.032084E+00,-5.617362E-04
9.576929E+01,1.032334E+00,-5.684651E-04
9.611255E+01,1.032585E+00,-5.752549E-04
9.645580E+01,1.032837E+00,-5.821063E-04
9.679906E+01,1.033090E+00,-5.890199E-04
9.714233E+01,1.033344E+00,-5.959961E-04
9.748558E+01,1.033599E+00,-6.030345E-04
9.782884E+01,1.033856E+00,-6.101370E-04
9.817210E+01,1.034114E+00,-6.173031E-04
9.851536E+01,1.034373E+00,-6.245332E-04
9.885862E+01,1.034634E+00,-6.318280E-04
9.920188E+01,1.034895E+00,-6.391882E-04
9.954514E+01,1.035158E+00,-6.466141E-04
9.988840E+01,1.035422E+00,-6.541057E-04
1.002317E+02,1.035687E+00,-6.616642E-04
1.005749E+02,1.035953E+00,-6.692893E-04
1.009182E+02,1.036221E+00,-6.769820E-04
1.012614E+02,1.036490E+00,-6.847430E-04
1.016047E+02,1.036760E+00,-6.925722E-04
1.019480E+02,1.037031E+00,-7.004706E-04
1.022912E+02,1.037304E+00,-7.084380E-04
1.026345E+02,1.037578E+00,-7.164755E-04
1.029777E+02,1.037853E+00,-7.245837E-04
1.033210E+02,1.038129E+00,-7.327624E-04
1.036642E+02,1.038407E+00,-7.410126E-04
1.040075E+02,1.038686E+00,-7.493349E-04
1.043508E+02,1.038966E+00,-7.577295E-04
1.046940E+02,1.039247E+00,-7.661970E-04
1.050373E+02,1.039530E+00,-7.747382E-04
1.053805E+02,1.039814E+00,-7.833531E-04
1.057238E+02,1.040099E+00,-7.920425E-04
1.060671E+02,1.040386E+00,-8.008073E-04
1.064103E+02,1.040674E+00,-8.096474E-04
1.067536E+02,1.040963E+00,-8.185635E-04
1.070968E+02,1.041254E+00,-8.275566E-04
1.074401E+02,1.041545E+00,-8.366266E-04
1.077834E+02,1.041839E+00,-8.457747E-04
1.081266E+02,1.042133E+00,-8.550006E-04
1.084699E+02,1.042429E+00,-8.643056E-04
1.088131E+02,1.042726E+00,-8.736902E-04
1.091564E+02,1.043024E+00,-8.831543E-04
1.094996E+02,1.043324E+00,-8.926993E-04
1.098429E+02,1.043625E+00,-9.023255E-04
1.101862E+02,1.043928E+00,-9.120332E-04
1.105294E+02,1.044231E+00,-9.218231E-04
1.108727E+02,1.044536E+00,-9.316963E-04
1.112160E+02,1.044843E+00,-9.416529E-04
1.115592E+02,1.045151E+00,-9.516930E-04
1.119025E+02,1.045460E+00,-9.618183E-04
1.122457E+02,1.045771E+00,-9.720289E-04
1.125890E+02,1.046083E+00,-9.823252E-04
1.129322E+02,1.046396E+00,-9.927079E-04
1.132755E+02,1.046711E+00,-1.003178E-03
1.136188E+02,1.047027E+00,-1.013735E-03
1.139620E+02,1.047345E+00,-1.024381E-03
1.143053E+02,1.047664E+00,-1.035117E-03
1.146485E+02,1.047984E+00,-1.045941E-03
1.149918E+02,1.048306E+00,-1.056856E-03
1.153351E+02,1.048629E+00,-1.067862E-03
1.156783E+02,1.048954E+00,-1.078960E-03
1.160216E+02,1.049280E+00,-1.090150E-03
1.163648E+02,1.049607E+00,-1.101432E-03
1.167081E+02,1.049936E+00,-1.112808E-03
1.170514E+02,1.050267E+00,-1.124279E-03
1.173946E+02,1.050598E+00,-1.135844E-03
1.177379E+02,1.050932E+00,-1.147505E-03
1.180811E+02,1.051266E+00,-1.159262E-03
1.184244E+02,1.051602E+00,-1.171117E-03
1.187676E+02,1.051940E+00,-1.183069E-03
1.191109E+02,1.052279E+00,-1.195119E-03
1.194542E+02,1.052620E+00,-1.207269E-03
1.197974E+02,1.052962E+00,-1.219518E-03
1.201407E+02,1.053306E+00,-1.231868E-03
1.204839E+02,1.053651E+00,-1.244319E-03
1.208272E+02,1.053997E+00,-1.256873E-03
1.211705E+02,1.054345E+00,-1.269529E-03
1.215137E+02,1.054695E+00,-1.282288E-03
1.218570E+02,1.055046E+00,-1.295152E-03
1.222002E+02,1.055399E+00,-1.308121E-03
1.225435E+02,1.055753E+00,-1.321196E-03
1.228868E+02,1.056109E+00,-1.334377E-03
1.232300E+02,1.056466E+00,-1.347665E-03
1.235733E+02,1.056825E+00,-1.361062E-03
1.239165E+02,1.057185E+00,-1.374568E-03
1.242598E+02,1.057547E+00,-1.388183E-03
1.246031E+02,1.057911E+00,-1.401909E-03
1.249463E+02,1.058276E+00,-1.415746E-03
1.252896E+02,1.058642E+00,-1.429695E-03
1.256328E+02,1.059011E+00,-1.443758E-03
1.259761E+02,1.059381E+00,-1.457933E-03
1.263194E+02,1.059752E+00,-1.472224E-03
1.266626E+02,1.060125E+00,-1.486631E-03
1.270059E+02,1.060500E+00,-1.501152E-03
1.273491E+02,1.060876E+00,-1.515792E-03
1.276924E+02,1.061254E+00,-1.530550E-03
1.280356E+02,1.061633E+00,-1.545426E-03
1.283789E+02,1.062014E+00,-1.560422E-03
1.287222E+02,1.062397E+00,-1.575540E-03
1.290654E+02,1.062782E+00,-1.590778E-03
1.294087E+02,1.063168E+00,-1.606139E-03
1.297519E+02,1.063555E+00,-1.621623E-03
1.300952E+02,1.063945E+00,-1.637232E-03
1.304385E+02,1.064336E+00,-1.652966E-03
1.307817E+02,1.064729E+00,-1.668825E-03
1.311250E+02,1.065123E+00,-1.684812E-03
1.314682E+02,1.065519E+00,-1.700927E-03
1.318115E+02,1.065917E+00,-1.717171E-03
1.321548E+02,1.066317E+00,-1.733545E-03
1.324980E+02,1.066718E+00,-1.750049E-03
1.328413E+02,1.067121E+00,-1.766686E-03
1.331845E+02,1.067526E+00,-1.783455E-03
1.335278E+02,1.067932E+00,-1.800358E-03
1.338710E+02,1.068340E+00,-1.817396E-03
1.342143E+02,1.068750E+00,-1.834571E-03
1.345576E+02,1.069162E+00,-1.851882E-03
1.349008E+02,1.069575E+00,-1.869330E-03
1.352441E+02,1.069991E+00,-1.886917E-03
1.355873E+02,1.070408E+00,-1.904645E-03
1.359306E+02,1.070826E+00,-1.922514E-03
1.362739E+02,1.071247E+00,-1.940524E-03
1.366171E+02,1.071669E+00,-1.958678E-03
1.369604E+02,1.072094E+00,-1.976976E-03
1.373036E+02,1.072520E+00,-1.995419E-03
1.376469E+02,1.072948E+00,-2.014009E-03
1.379902E+02,1.073377E+00,-2.032747E-03
1.383334E+02,1.073809E+00,-2.051633E-03
1.386767E+02,1.074242E+00,-2.070669E-03
1.390199E+02,1.074677E+00,-2.089855E-03
1.393632E+02,1.075114E+00,-2.109194E-03
1.397065E+02,1.075553E+00,-2.128686E-03
1.400497E+02,1.075994E+00,-2.148332E-03
1.403930E+02,1.076437E+00,-2.168135E-03
1.407362E+02,1.076881E+00,-2.188093E-03
1.410795E+02,1.077328E+00,-2.208210E-03
1.414227E+02,1.077776E+00,-2.228485E-03
1.417660E+02,1.078227E+00,-2.248922E-03
1.421093E+02,1.078679E+00,-2.269520E-03
1.424525E+02,1.079133E+00,-2.290281E-03
1.427958E+02,1.079589E+00,-2.311205E-03
1.431390E+02,1.080048E+00,-2.332296E-03
1.434823E+02,1.080508E+00,-2.353552E-03
1.438256E+02,1.080970E+00,-2.374977E-03
1.441688E+02,1.081434E+00,-2.396571E-03
1.445121E+02,1.081900E+00,-2.418335E-03
1.448553E+02,1.082368E+00,-2.440271E-03
1.451986E+02,1.082838E+00,-2.462381E-03
1.455419E+02,1.083310E+00,-2.484665E-03
1.458851E+02,1.083784E+00,-2.507125E-03
1.462284E+02,1.084260E+00,-2.529763E-03
1.465716E+02,1.084738E+00,-2.552578E-03
1.469149E+02,1.085218E+00,-2.575573E-03
1.472581E+02,1.085701E+00,-2.598750E-03
1.476014E+02,1.086185E+00,-2.622110E-03
1.479447E+02,1.086671E+00,-2.645655E-03
1.482879E+02,1.087160E+00,-2.669385E-03
1.486312E+02,1.087650E+00,-2.693303E-03
1.489744E+02,1.088143E+00,-2.717407E-03
1.493177E+02,1.088638E+00,-2.741703E-03
1.496610E+02,1.089135E+00,-2.766190E-03
1.500042E+02,1.089634E+00,-2.790871E-03
1.503475E+02,1.090135E+00,-2.815746E-03
1.506908E+02,1.090639E+00,-2.840817E-03
1.510340E+02,1.091144E+00,-2.866085E-03
1.513773E+02,1.091652E+00,-2.891554E-03
1.517205E+02,1.092162E+00,-2.917223E-03
1.520638E+02,1.092674E+00,-2.943095E-03
1.524070E+02,1.093188E+00,-2.969170E-03
1.527503E+02,1.093705E+00,-2.995451E-03
1.530936E+02,1.094224E+00,-3.021939E-03
1.534368E+02,1.094745E+00,-3.048636E-03
1.537801E+02,1.095268E+00,-3.075545E-03
1.541233E+02,1.095793E+00,-3.102665E-03
1.544666E+02,1.096321E+00,-3.130000E-03
1.548098E+02,1.096851E+00,-3.157548E-03
1.551531E+02,1.097384E+00,-3.185316E-03
1.554964E+02,1.097918E+00,-3.213302E-03
1.558396E+02,1.098455E+00,-3.241510E-03
1.561829E+02,1.098995E+00,-3.269940E-03
1.565262E+02,1.099536E+00,-3.298595E-03
1.568694E+02,1.100080E+00,-3.327475E-03
1.572127E+02,1.100627E+00,-3.356585E-03
1.575559E+02,1.101175E+00,-3.385924E-03
1.578992E+02,1.101726E+00,-3.415496E-03
1.582424E+02,1.102280E+00,-3.445301E-03
1.585857E+02,1.102836E+00,-3.475341E-03
1.589290E+02,1.103394E+00,-3.505618E-03
1.592722E+02,1.103955E+00,-3.536136E-03
1.596155E+02,1.104518E+00,-3.566895E-03
1.599587E+02,1.105084E+00,-3.597897E-03
1.603020E+02,1.105652E+00,-3.629145E-03
1.606453E+02,1.106222E+00,-3.660640E-03
1.609885E+02,1.106796E+00,-3.692384E-03
1.613318E+02,1.107371E+00,-3.724380E-03
1.616750E+02,1.107949E+00,-3.756629E-03
1.620183E+02,1.108530E+00,-3.789135E-03
1.623616E+02,1.109113E+00,-3.821898E-03
1.627048E+02,1.109699E+00,-3.854921E-03
1.630481E+02,1.110287E+00,-3.888204E-03
1.633913E+02,1.110878E+00,-3.921754E-03
1.637346E+02,1.111471E+00,-3.955569E-03
1.640779E+02,1.112067E+00,-3.989652E-03
1.644211E+02,1.112666E+00,-4.024009E-03
1.647644E+02,1.113267E+00,-4.058637E-03
1.651076E+02,1.113871E+00,-4.093539E-03
1.654509E+02,1.114478E+00,-4.128720E-03
1.657941E+02,1.115087E+00,-4.164180E-03
1.661374E+02,1.115699E+00,-4.199924E-03
1.664807E+02,1.116314E+00,-4.235951E-03
1.668239E+02,1.116931E+00,-4.272264E-03
1.671672E+02,1.117551E+00,-4.308870E-03
1.675104E+02,1.118174E+00,-4.345766E-03
1.678537E+02,1.118800E+00,-4.382955E-03
1.681970E+02,1.119428E+00,-4.420444E-03
1.685402E+02,1.120059E+00,-4.458231E-03
1.688835E+02,1.120693E+00,-4.496316E-03
1.692267E+02,1.121330E+00,-4.534712E-03
1.695700E+02,1.121969E+00,-4.573411E-03
1.699133E+02,1.122612E+00,-4.612420E-03
1.702565E+02,1.123257E+00,-4.651744E-03
1.705998E+02,1.123905E+00,-4.691380E-03
1.709430E+02,1.124556E+00,-4.731335E-03
1.712863E+02,1.125210E+00,-4.771609E-03
1.716295E+02,1.125867E+00,-4.812208E-03
1.719728E+02,1.126527E+00,-4.853134E-03
1.723161E+02,1.127190E+00,-4.894385E-03
1.726593E+02,1.127855E+00,-4.935969E-03
1.730026E+02,1.128524E+00,-4.977887E-03
1.733458E+02,1.129196E+00,-5.020142E-03
1.736891E+02,1.129871E+00,-5.062737E-03
1.740324E+02,1.130548E+00,-5.105678E-03
1.743756E+02,1.131229E+00,-5.148963E-03
1.747189E+02,1.131913E+00,-5.192596E-03
1.750621E+02,1.132600E+00,-5.236583E-03
1.754054E+02,1.133290E+00,-5.280923E-03
1.757487E+02,1.133983E+00,-5.325621E-03
1.760919E+02,1.134679E+00,-5.370685E-03
1.764352E+02,1.135379E+00,-5.416111E-03
1.767784E+02,1.136081E+00,-5.461903E-03
1.771217E+02,1.136787E+00,-5.508067E-03
1.774650E+02,1.137496E+00,-5.554606E-03
1.778082E+02,1.138208E+00,-5.601524E-03
1.781515E+02,1.138924E+00,-5.648821E-03
1.784947E+02,1.139642E+00,-5.696502E-03
1.788380E+02,1.140364E+00,-5.744570E-03
1.791812E+02,1.141090E+00,-5.793030E-03
1.795245E+02,1.141818E+00,-5.841884E-03
1.798678E+02,1.142550E+00,-5.891141E-03
1.802110E+02,1.143285E+00,-5.940794E-03
1.805543E+02,1.144024E+00,-5.990853E-03
1.808975E+02,1.144766E+00,-6.041320E-03
1.812408E+02,1.145511E+00,-6.092201E-03
1.815841E+02,1.146260E+00,-6.143501E-03
1.819273E+02,1.147012E+00,-6.195218E-03
1.822706E+02,1.147768E+00,-6.247359E-03
1.826138E+02,1.148527E+00,-6.299926E-03
1.829571E+02,1.149290E+00,-6.352926E-03
1.833004E+02,1.150056E+00,-6.406360E-03
1.836436E+02,1.150826E+00,-6.460237E-03
1.839869E+02,1.151599E+00,-6.514554E-03
1.843301E+02,1.152376E+00,-6.569318E-03
1.846734E+02,1.153157E+00,-6.624537E-03
1.850166E+02,1.153941E+00,-6.680204E-03
1.853599E+02,1.154728E+00,-6.736335E-03
1.857032E+02,1.155520E+00,-6.792933E-03
1.860464E+02,1.156315E+00,-6.849995E-03
1.863897E+02,1.157114E+00,-6.907530E-03
1.867329E+02,1.157916E+00,-6.965541E-03
1.870762E+02,1.158723E+00,-7.024033E-03
1.874195E+02,1.159533E+00,-7.083014E-03
1.877627E+02,1.160347E+00,-7.142483E-03
1.881060E+02,1.161165E+00,-7.202446E-03
1.884492E+02,1.161986E+00,-7.262910E-03
1.887925E+02,1.162812E+00,-7.323871E-03
1.891358E+02,1.163641E+00,-7.385345E-03
1.894790E+02,1.164474E+00,-7.447336E-03
1.898223E+02,1.165311E+00,-7.509840E-03
1.901655E+02,1.166152E+00,-7.572869E-03
1.905088E+02,1.166998E+00,-7.636427E-03
1.908521E+02,1.167847E+00,-7.700513E-03
1.911953E+02,1.168700E+00,-7.765137E-03
1.915386E+02,1.169557E+00,-7.830311E-03
1.918818E+02,1.170419E+00,-7.896027E-03
