3.020680E+01,-1.398751E-06,7.256621E-09
3.055006E+01,-1.430964E-06,7.509372E-09
3.089332E+01,-1.463551E-06,7.768010E-09
3.123658E+01,-1.496514E-06,8.032615E-09
3.157984E+01,-1.529852E-06,8.303257E-09
3.192310E+01,-1.563567E-06,8.580007E-09
3.226635E+01,-1.597658E-06,8.862941E-09
3.260962E+01,-1.632127E-06,9.152134E-09
3.295287E+01,-1.666972E-06,9.447660E-09
3.329613E+01,-1.702196E-06,9.749587E-09
3.363939E+01,-1.737798E-06,1.005800E-08
3.398265E+01,-1.773778E-06,1.037297E-08
3.432591E+01,-1.810138E-06,1.069456E-08
3.466917E+01,-1.846877E-06,1.102287E-08
3.501243E+01,-1.883996E-06,1.135796E-08
3.535569E+01,-1.921495E-06,1.169990E-08
3.569894E+01,-1.959375E-06,1.204878E-08
3.604221E+01,-1.997637E-06,1.240467E-08
3.638546E+01,-2.036279E-06,1.276764E-08
3.672872E+01,-2.075304E-06,1.313778E-08
3.707198E+01,-2.114712E-06,1.351516E-08
3.741524E+01,-2.154503E-06,1.389986E-08
3.775850E+01,-2.194677E-06,1.429196E-08
3.810176E+01,-2.235236E-06,1.469154E-08
3.844502E+01,-2.276178E-06,1.509866E-08
3.878828E+01,-2.317506E-06,1.551342E-08
3.913154E+01,-2.359219E-06,1.593589E-08
3.947480E+01,-2.401318E-06,1.636615E-08
3.981805E+01,-2.443803E-06,1.680428E-08
4.016132E+01,-2.486676E-06,1.725037E-08
4.050457E+01,-2.529936E-06,1.770448E-08
4.084783E+01,-2.573584E-06,1.816670E-08
4.119109E+01,-2.617620E-06,1.863713E-08
4.153435E+01,-2.662045E-06,1.911582E-08
4.187761E+01,-2.706860E-06,1.960286E-08
4.222087E+01,-2.752064E-06,2.009834E-08
4.256413E+01,-2.797660E-06,2.060236E-08
4.290739E+01,-2.843646E-06,2.111496E-08
4.325064E+01,-2.890024E-06,2.163625E-08
4.359391E+01,-2.936795E-06,2.216632E-08
4.393716E+01,-2.983958E-06,2.270522E-08
4.428042E+01,-3.031514E-06,2.325307E-08
4.462368E+01,-3.079465E-06,2.380995E-08
4.496694E+01,-3.127810E-06,2.437593E-08
4.531020E+01,-3.176550E-06,2.495109E-08
4.565346E+01,-3.225686E-06,2.553554E-08
4.599672E+01,-3.275217E-06,2.612934E-08
4.633998E+01,-3.325146E-06,2.673259E-08
4.668324E+01,-3.375472E-06,2.734539E-08
4.702650E+01,-3.426196E-06,2.796780E-08
4.736975E+01,-3.477319E-06,2.859993E-08
4.771301E+01,-3.528841E-06,2.924184E-08
4.805627E+01,-3.580762E-06,2.989364E-08
4.839953E+01,-3.633085E-06,3.055543E-08
4.874279E+01,-3.685808E-06,3.122726E-08
4.908605E+01,-3.738934E-06,3.190927E-08
4.942931E+01,-3.792461E-06,3.260150E-08
4.977257E+01,-3.846392E-06,3.330407E-08
5.011583E+01,-3.900727E-06,3.401707E-08
5.045909E+01,-3.955465E-06,3.474057E-08
5.080235E+01,-4.010608E-06,3.547469E-08
5.114561E+01,-4.066158E-06,3.621950E-08
5.148886E+01,-4.122114E-06,3.697512E-08
5.183212E+01,-4.178476E-06,3.774159E-08
5.217538E+01,-4.235246E-06,3.851905E-08
5.251864E+01,-4.292425E-06,3.930759E-08
5.286190E+01,-4.350013E-06,4.010728E-08
5.320516E+01,-4.408011E-06,4.091824E-08
5.354842E+01,-4.466419E-06,4.174056E-08
5.389168E+01,-4.525239E-06,4.257433E-08
5.423494E+01,-4.584469E-06,4.341964E-08
5.457820E+01,-4.644114E-06,4.427659E-08
5.492146E+01,-4.704171E-06,4.514529E-08
5.526471E+01,-4.764642E-06,4.602581E-08
5.560798E+01,-4.825529E-06,4.691828E-08
5.595123E+01,-4.886831E-06,4.782278E-08
5.629449E+01,-4.948549E-06,4.873942E-08
5.663775E+01,-5.010684E-06,4.966829E-08
5.698101E+01,-5.073236E-06,5.060948E-08
5.732427E+01,-5.136209E-06,5.156311E-08
5.766753E+01,-5.199600E-06,5.252927E-08
5.801079E+01,-5.263413E-06,5.350809E-08
5.835405E+01,-5.327644E-06,5.449961E-08
5.869730E+01,-5.392298E-06,5.550400E-08
5.904057E+01,-5.457376E-06,5.652133E-08
5.938382E+01,-5.522875E-06,5.755169E-08
5.972708E+01,-5.588799E-06,5.859523E-08
6.007034E+01,-5.655150E-06,5.965201E-08
6.041360E+01,-5.721924E-06,6.072216E-08
6.075686E+01,-5.789125E-06,6.180576E-08
6.110012E+01,-5.856756E-06,6.290296E-08
6.144338E+01,-5.924813E-06,6.401383E-08
6.178664E+01,-5.993300E-06,6.513849E-08
6.212990E+01,-6.062217E-06,6.627706E-08
6.247316E+01,-6.131565E-06,6.742962E-08
6.281641E+01,-6.201344E-06,6.859631E-08
6.315968E+01,-6.271556E-06,6.977721E-08
6.350293E+01,-6.342201E-06,7.097246E-08
6.384619E+01,-6.413282E-06,7.218215E-08
6.418945E+01,-6.484797E-06,7.340642E-08
6.453271E+01,-6.556747E-06,7.464533E-08
6.487597E+01,-6.629137E-06,7.589905E-08
6.521923E+01,-6.701963E-06,7.716768E-08
6.556248E+01,-6.775228E-06,7.845129E-08
6.590575E+01,-6.848933E-06,7.975006E-08
6.624901E+01,-6.923081E-06,8.106407E-08
6.659226E+01,-6.997667E-06,8.239342E-08
6.693552E+01,-7.072698E-06,8.373829E-08
6.727879E+01,-7.148174E-06,8.509876E-08
6.762204E+01,-7.224090E-06,8.647488E-08
6.796530E+01,-7.300457E-06,8.786691E-08
6.830856E+01,-7.377268E-06,8.927486E-08
6.865182E+01,-7.454524E-06,9.069887E-08
6.899508E+01,-7.532231E-06,9.213910E-08
6.933834E+01,-7.610388E-06,9.359565E-08
6.968159E+01,-7.688995E-06,9.506863E-08
7.002486E+01,-7.768052E-06,9.655817E-08
7.036812E+01,-7.847561E-06,9.806440E-08
7.071137E+01,-7.927525E-06,9.958746E-08
7.105463E+01,-8.007944E-06,1.011274E-07
7.139789E+01,-8.088818E-06,1.026845E-07
7.174115E+01,-8.170148E-06,1.042587E-07
7.208441E+01,-8.251938E-06,1.058503E-07
7.242767E+01,-8.334182E-06,1.074593E-07
7.277093E+01,-8.416890E-06,1.090859E-07
7.311419E+01,-8.500057E-06,1.107302E-07
7.345744E+01,-8.583687E-06,1.123924E-07
7.380070E+01,-8.667778E-06,1.140725E-07
7.414397E+01,-8.752337E-06,1.157707E-07
7.448722E+01,-8.837357E-06,1.174871E-07
7.483048E+01,-8.922844E-06,1.192220E-07
7.517374E+01,-9.008800E-06,1.209753E-07
7.551700E+01,-9.095223E-06,1.227472E-07
7.586026E+01,-9.182117E-06,1.245380E-07
7.620352E+01,-9.269482E-06,1.263477E-07
7.654678E+01,-9.357315E-06,1.281764E-07
7.689004E+01,-9.445626E-06,1.300243E-07
7.723330E+01,-9.534410E-06,1.318916E-07
7.757655E+01,-9.623667E-06,1.337783E-07
7.791982E+01,-9.713403E-06,1.356846E-07
7.826308E+01,-9.803615E-06,1.376107E-07
7.860633E+01,-9.894306E-06,1.395567E-07
7.894959E+01,-9.985480E-06,1.415228E-07
7.929285E+01,-1.007713E-05,1.435090E-07
7.963611E+01,-1.016927E-05,1.455156E-07
7.997937E+01,-1.026189E-05,1.475427E-07
8.032263E+01,-1.035499E-05,1.495904E-07
8.066589E+01,-1.044858E-05,1.516588E-07
8.100915E+01,-1.054266E-05,1.537483E-07
8.135241E+01,-1.063723E-05,1.558588E-07
8.169566E+01,-1.073228E-05,1.579905E-07
8.203893E+01,-1.082783E-05,1.601436E-07
8.238219E+01,-1.092387E-05,1.623184E-07
8.272544E+01,-1.102041E-05,1.645147E-07
8.306870E+01,-1.111744E-05,1.667330E-07
8.341196E+01,-1.121496E-05,1.689731E-07
8.375522E+01,-1.131299E-05,1.712356E-07
8.409848E+01,-1.141151E-05,1.735204E-07
8.444173E+01,-1.151053E-05,1.758275E-07
8.478500E+01,-1.161006E-05,1.781575E-07
8.512826E+01,-1.171008E-05,1.805102E-07
8.547151E+01,-1.181062E-05,1.828859E-07
8.581477E+01,-1.191165E-05,1.852847E-07
8.615804E+01,-1.201320E-05,1.877069E-07
8.650129E+01,-1.211525E-05,1.901524E-07
8.684455E+01,-1.221782E-05,1.926217E-07
8.718781E+01,-1.232089E-05,1.951147E-07
8.753107E+01,-1.242448E-05,1.976318E-07
8.787433E+01,-1.252858E-05,2.001729E-07
8.821759E+01,-1.263320E-05,2.027385E-07
8.856084E+01,-1.273833E-05,2.053284E-07
8.890411E+01,-1.284399E-05,2.079432E-07
8.924737E+01,-1.295016E-05,2.105827E-07
8.959062E+01,-1.305685E-05,2.132472E-07
8.993388E+01,-1.316407E-05,2.159370E-07
9.027715E+01,-1.327181E-05,2.186521E-07
9.062040E+01,-1.338008E-05,2.213928E-07
9.096366E+01,-1.348888E-05,2.241593E-07
9.130692E+01,-1.359820E-05,2.269517E-07
9.165018E+01,-1.370805E-05,2.297701E-07
9.199344E+01,-1.381844E-05,2.326150E-07
9.233670E+01,-1.392936E-05,2.354863E-07
9.267995E+01,-1.404081E-05,2.383842E-07
9.302322E+01,-1.415280E-05,2.413090E-07
9.336647E+01,-1.426533E-05,2.442608E-07
9.370973E+01,-1.437840E-05,2.472400E-07
9.405299E+01,-1.449201E-05,2.502465E-07
9.439625E+01,-1.460616E-05,2.532806E-07
9.473951E+01,-1.472086E-05,2.563427E-07
9.508277E+01,-1.483610E-05,2.594327E-07
9.542603E+01,-1.495189E-05,2.625509E-07
9.576929E+01,-1.506823E-05,2.656977E-07
9.611255E+01,-1.518512E-05,2.688730E-07
9.645580E+01,-1.530257E-05,2.720770E-07
9.679906E+01,-1.542057E-05,2.753103E-07
9.714233E+01,-1.553913E-05,2.785729E-07
9.748558E+01,-1.565823E-05,2.818645E-07
9.782884E+01,-1.577791E-05,2.851862E-07
9.817210E+01,-1.589814E-05,2.885376E-07
9.851536E+01,-1.601894E-05,2.919191E-07
9.885862E+01,-1.614029E-05,2.953308E-07
9.920188E+01,-1.626223E-05,2.987732E-07
9.954514E+01,-1.638472E-05,3.022463E-07
9.988840E+01,-1.650778E-05,3.057502E-07
1.002317E+02,-1.663142E-05,3.092854E-07
1.005749E+02,-1.675563E-05,3.128518E-07
1.009182E+02,-1.688042E-05,3.164499E-07
1.012614E+02,-1.700578E-05,3.200799E-07
1.016047E+02,-1.713172E-05,3.237419E-07
1.019480E+02,-1.725825E-05,3.274363E-07
1.022912E+02,-1.738535E-05,3.311630E-07
1.026345E+02,-1.751304E-05,3.349226E-07
1.029777E+02,-1.764132E-05,3.387152E-07
1.033210E+02,-1.777018E-05,3.425409E-07
1.036642E+02,-1.789963E-05,3.464001E-07
1.040075E+02,-1.802968E-05,3.502930E-07
1.043508E+02,-1.816032E-05,3.542198E-07
1.046940E+02,-1.829156E-05,3.581808E-07
1.050373E+02,-1.842340E-05,3.621764E-07
1.053805E+02,-1.855583E-05,3.662063E-07
1.057238E+02,-1.868886E-05,3.702713E-07
1.060671E+02,-1.882251E-05,3.743715E-07
1.064103E+02,-1.895675E-05,3.785070E-07
1.067536E+02,-1.909160E-05,3.826781E-07
1.070968E+02,-1.922707E-05,3.868853E-07
1.074401E+02,-1.936314E-05,3.911285E-07
1.077834E+02,-1.949984E-05,3.954083E-07
1.081266E+02,-1.963714E-05,3.997246E-07
1.084699E+02,-1.977506E-05,4.040780E-07
1.088131E+02,-1.991361E-05,4.084686E-07
1.091564E+02,-2.005277E-05,4.128965E-07
1.094996E+02,-2.019256E-05,4.173622E-07
1.098429E+02,-2.033298E-05,4.218661E-07
1.101862E+02,-2.047402E-05,4.264081E-07
1.105294E+02,-2.061570E-05,4.309886E-07
1.108727E+02,-2.075801E-05,4.356082E-07
1.112160E+02,-2.090096E-05,4.402668E-07
1.115592E+02,-2.104454E-05,4.449647E-07
1.119025E+02,-2.118876E-05,4.497024E-07
1.122457E+02,-2.133362E-05,4.544800E-07
1.125890E+02,-2.147913E-05,4.592979E-07
1.129322E+02,-2.162528E-05,4.641562E-07
1.132755E+02,-2.177209E-05,4.690555E-07
1.136188E+02,-2.191954E-05,4.739958E-07
1.139620E+02,-2.206765E-05,4.789775E-07
1.143053E+02,-2.221641E-05,4.840011E-07
1.146485E+02,-2.236583E-05,4.890665E-07
1.149918E+02,-2.251591E-05,4.941743E-07
1.153351E+02,-2.266665E-05,4.993248E-07
1.156783E+02,-2.281806E-05,5.045182E-07
1.160216E+02,-2.297013E-05,5.097550E-07
1.163648E+02,-2.312287E-05,5.150349E-07
1.167081E+02,-2.327629E-05,5.203590E-07
1.170514E+02,-2.343038E-05,5.257273E-07
1.173946E+02,-2.358515E-05,5.311399E-07
1.177379E+02,-2.374059E-05,5.365974E-07
1.180811E+02,-2.389673E-05,5.421002E-07
1.184244E+02,-2.405354E-05,5.476484E-07
1.187676E+02,-2.421104E-05,5.532424E-07
1.191109E+02,-2.436923E-05,5.588826E-07
1.194542E+02,-2.452811E-05,5.645692E-07
1.197974E+02,-2.468768E-05,5.703025E-07
1.201407E+02,-2.484796E-05,5.760832E-07
1.204839E+02,-2.500893E-05,5.819113E-07
1.208272E+02,-2.517060E-05,5.877872E-07
1.211705E+02,-2.533298E-05,5.937112E-07
1.215137E+02,-2.549607E-05,5.996838E-07
1.218570E+02,-2.565987E-05,6.057055E-07
1.222002E+02,-2.582438E-05,6.117763E-07
1.225435E+02,-2.598961E-05,6.178967E-07
1.228868E+02,-2.615555E-05,6.240672E-07
1.232300E+02,-2.632222E-05,6.302878E-07
1.235733E+02,-2.648961E-05,6.365593E-07
1.239165E+02,-2.665773E-05,6.428818E-07
1.242598E+02,-2.682657E-05,6.492559E-07
1.246031E+02,-2.699614E-05,6.556816E-07
1.249463E+02,-2.716646E-05,6.621597E-07
1.252896E+02,-2.733751E-05,6.686903E-07
1.256328E+02,-2.750930E-05,6.752740E-07
1.259761E+02,-2.768184E-05,6.819108E-07
1.263194E+02,-2.785512E-05,6.886017E-07
1.266626E+02,-2.802915E-05,6.953467E-07
1.270059E+02,-2.820393E-05,7.021459E-07
1.273491E+02,-2.837947E-05,7.090005E-07
1.276924E+02,-2.855577E-05,7.159103E-07
1.280356E+02,-2.873282E-05,7.228758E-07
1.283789E+02,-2.891065E-05,7.298978E-07
1.287222E+02,-2.908924E-05,7.369764E-07
1.290654E+02,-2.926860E-05,7.441117E-07
1.294087E+02,-2.944873E-05,7.513044E-07
1.297519E+02,-2.962964E-05,7.585552E-07
1.300952E+02,-2.981133E-05,7.658646E-07
1.304385E+02,-2.999380E-05,7.732324E-07
1.307817E+02,-3.017706E-05,7.806594E-07
1.311250E+02,-3.036111E-05,7.881459E-07
1.314682E+02,-3.054595E-05,7.956928E-07
1.318115E+02,-3.073157E-05,8.032999E-07
1.321548E+02,-3.091802E-05,8.109683E-07
1.324980E+02,-3.110525E-05,8.186977E-07
1.328413E+02,-3.129329E-05,8.264894E-07
1.331845E+02,-3.148214E-05,8.343432E-07
1.335278E+02,-3.167180E-05,8.422599E-07
1.338710E+02,-3.186228E-05,8.502399E-07
1.342143E+02,-3.205358E-05,8.582840E-07
1.345576E+02,-3.224569E-05,8.663920E-07
1.349008E+02,-3.243863E-05,8.745645E-07
1.352441E+02,-3.263240E-05,8.828023E-07
1.355873E+02,-3.282701E-05,8.911061E-07
1.359306E+02,-3.302245E-05,8.994762E-07
1.362739E+02,-3.321872E-05,9.079125E-07
1.366171E+02,-3.341585E-05,9.164167E-07
1.369604E+02,-3.361381E-05,9.249878E-07
1.373036E+02,-3.381263E-05,9.336276E-07
1.376469E+02,-3.401230E-05,9.423361E-07
1.379902E+02,-3.421283E-05,9.511140E-07
1.383334E+02,-3.441423E-05,9.599619E-07
1.386767E+02,-3.461648E-05,9.688795E-07
1.390199E+02,-3.481959E-05,9.778680E-07
1.393632E+02,-3.502359E-05,9.869284E-07
1.397065E+02,-3.522847E-05,9.960606E-07
1.400497E+02,-3.543421E-05,1.005265E-06
1.403930E+02,-3.564084E-05,1.014543E-06
1.407362E+02,-3.584836E-05,1.023894E-06
1.410795E+02,-3.605676E-05,1.033320E-06
1.414227E+02,-3.626608E-05,1.042820E-06
1.417660E+02,-3.647628E-05,1.052396E-06
1.421093E+02,-3.668739E-05,1.062047E-06
1.424525E+02,-3.689940E-05,1.071776E-06
1.427958E+02,-3.711232E-05,1.081580E-06
1.431390E+02,-3.732616E-05,1.091463E-06
1.434823E+02,-3.754092E-05,1.101424E-06
1.438256E+02,-3.775660E-05,1.111464E-06
1.441688E+02,-3.797321E-05,1.121584E-06
1.445121E+02,-3.819074E-05,1.131783E-06
1.448553E+02,-3.840921E-05,1.142063E-06
1.451986E+02,-3.862862E-05,1.152425E-06
1.455419E+02,-3.884898E-05,1.162869E-06
1.458851E+02,-3.907028E-05,1.173395E-06
1.462284E+02,-3.929254E-05,1.184005E-06
1.465716E+02,-3.951575E-05,1.194699E-06
1.469149E+02,-3.973991E-05,1.205476E-06
1.472581E+02,-3.996505E-05,1.216340E-06
1.476014E+02,-4.019115E-05,1.227289E-06
1.479447E+02,-4.041824E-05,1.238325E-06
1.482879E+02,-4.064629E-05,1.249448E-06
1.486312E+02,-4.087534E-05,1.260659E-06
1.489744E+02,-4.110536E-05,1.271959E-06
1.493177E+02,-4.133637E-05,1.283348E-06
1.496610E+02,-4.156839E-05,1.294827E-06
1.500042E+02,-4.180141E-05,1.306397E-06
1.503475E+02,-4.203543E-05,1.318058E-06
1.506908E+02,-4.227047E-05,1.329812E-06
1.510340E+02,-4.250650E-05,1.341658E-06
1.513773E+02,-4.274357E-05,1.353599E-06
1.517205E+02,-4.298165E-05,1.365633E-06
1.520638E+02,-4.322079E-05,1.377763E-06
1.524070E+02,-4.346094E-05,1.389989E-06
1.527503E+02,-4.370213E-05,1.402311E-06
1.530936E+02,-4.394436E-05,1.414731E-06
1.534368E+02,-4.418764E-05,1.427249E-06
1.537801E+02,-4.443200E-05,1.439866E-06
1.541233E+02,-4.467738E-05,1.452583E-06
1.544666E+02,-4.492385E-05,1.465401E-06
1.548098E+02,-4.517137E-05,1.478320E-06
1.551531E+02,-4.541998E-05,1.491341E-06
1.554964E+02,-4.566966E-05,1.504466E-06
1.558396E+02,-4.592043E-05,1.517694E-06
1.561829E+02,-4.617228E-05,1.531027E-06
1.565262E+02,-4.642524E-05,1.544466E-06
1.568694E+02,-4.667928E-05,1.558010E-06
1.572127E+02,-4.693444E-05,1.571663E-06
1.575559E+02,-4.719071E-05,1.585423E-06
1.578992E+02,-4.744810E-05,1.599293E-06
1.582424E+02,-4.770661E-05,1.613273E-06
1.585857E+02,-4.796624E-05,1.627364E-06
1.589290E+02,-4.822700E-05,1.641566E-06
1.592722E+02,-4.848890E-05,1.655881E-06
1.596155E+02,-4.875196E-05,1.670309E-06
1.599587E+02,-4.901615E-05,1.684853E-06
1.603020E+02,-4.928151E-05,1.699511E-06
1.606453E+02,-4.954802E-05,1.714286E-06
1.609885E+02,-4.981570E-05,1.729178E-06
1.613318E+02,-5.008455E-05,1.744189E-06
1.616750E+02,-5.035459E-05,1.759319E-06
1.620183E+02,-5.062580E-05,1.774570E-06
1.623616E+02,-5.089820E-05,1.789941E-06
1.627048E+02,-5.117181E-05,1.805435E-06
1.630481E+02,-5.144661E-05,1.821052E-06
1.633913E+02,-5.172263E-05,1.836794E-06
1.637346E+02,-5.199985E-05,1.852661E-06
1.640779E+02,-5.227830E-05,1.868654E-06
1.644211E+02,-5.255799E-05,1.884776E-06
1.647644E+02,-5.283891E-05,1.901025E-06
1.651076E+02,-5.312105E-05,1.917404E-06
1.654509E+02,-5.340444E-05,1.933914E-06
1.657941E+02,-5.368909E-05,1.950555E-06
1.661374E+02,-5.397500E-05,1.967330E-06
1.664807E+02,-5.426217E-05,1.984239E-06
1.668239E+02,-5.455060E-05,2.001282E-06
1.671672E+02,-5.484034E-05,2.018462E-06
1.675104E+02,-5.513134E-05,2.035780E-06
1.678537E+02,-5.542364E-05,2.053236E-06
1.681970E+02,-5.571725E-05,2.070832E-06
1.685402E+02,-5.601216E-05,2.088570E-06
1.688835E+02,-5.630835E-05,2.106447E-06
1.692267E+02,-5.660590E-05,2.124471E-06
1.695700E+02,-5.690476E-05,2.142638E-06
1.699133E+02,-5.720495E-05,2.160951E-06
1.702565E+02,-5.750650E-05,2.179412E-06
1.705998E+02,-5.780938E-05,2.198020E-06
1.709430E+02,-5.811362E-05,2.216778E-06
1.712863E+02,-5.841920E-05,2.235687E-06
1.716295E+02,-5.872618E-05,2.254749E-06
1.719728E+02,-5.903454E-05,2.273965E-06
1.723161E+02,-5.934426E-05,2.293334E-06
1.726593E+02,-5.965538E-05,2.312860E-06
1.730026E+02,-5.996790E-05,2.332543E-06
1.733458E+02,-6.028183E-05,2.352386E-06
1.736891E+02,-6.059715E-05,2.372388E-06
1.740324E+02,-6.091394E-05,2.392553E-06
1.743756E+02,-6.123212E-05,2.412881E-06
1.747189E+02,-6.155175E-05,2.433373E-06
1.750621E+02,-6.187282E-05,2.454031E-06
1.754054E+02,-6.219534E-05,2.474856E-06
1.757487E+02,-6.251932E-05,2.495850E-06
1.760919E+02,-6.284480E-05,2.517016E-06
1.764352E+02,-6.317173E-05,2.538353E-06
1.767784E+02,-6.350015E-05,2.559863E-06
1.771217E+02,-6.383006E-05,2.581547E-06
1.774650E+02,-6.416148E-05,2.603409E-06
1.778082E+02,-6.449442E-05,2.625450E-06
1.781515E+02,-6.482886E-05,2.647668E-06
1.784947E+02,-6.516484E-05,2.670069E-06
1.788380E+02,-6.550233E-05,2.692651E-06
1.791812E+02,-6.584138E-05,2.715419E-06
1.795245E+02,-6.618199E-05,2.738373E-06
1.798678E+02,-6.652418E-05,2.761516E-06
1.802110E+02,-6.686791E-05,2.784846E-06
1.805543E+02,-6.721324E-05,2.808368E-06
1.808975E+02,-6.756013E-05,2.832082E-06
1.812408E+02,-6.790864E-05,2.855992E-06
1.815841E+02,-6.825879E-05,2.880099E-06
1.819273E+02,-6.861050E-05,2.904403E-06
1.822706E+02,-6.896387E-05,2.928907E-06
1.826138E+02,-6.931886E-05,2.953613E-06
1.829571E+02,-6.967548E-05,2.978522E-06
1.833004E+02,-7.003377E-05,3.003636E-06
1.836436E+02,-7.039375E-05,3.028959E-06
1.839869E+02,-7.075537E-05,3.054490E-06
1.843301E+02,-7.111869E-05,3.080232E-06
1.846734E+02,-7.148371E-05,3.106189E-06
1.850166E+02,-7.185039E-05,3.132357E-06
1.853599E+02,-7.221881E-05,3.158744E-06
1.857032E+02,-7.258897E-05,3.185351E-06
1.860464E+02,-7.296085E-05,3.212178E-06
1.863897E+02,-7.333448E-05,3.239228E-06
1.867329E+02,-7.370984E-05,3.266503E-06
1.870762E+02,-7.408697E-05,3.294005E-06
1.874195E+02,-7.446590E-05,3.321737E-06
1.877627E+02,-7.484660E-05,3.349700E-06
1.881060E+02,-7.522909E-05,3.377896E-06
1.884492E+02,-7.561342E-05,3.406330E-06
1.887925E+02,-7.599951E-05,3.434997E-06
1.891358E+02,-7.638746E-05,3.463907E-06
1.894790E+02,-7.677727E-05,3.493061E-06
1.898223E+02,-7.716891E-05,3.522458E-06
1.901655E+02,-7.756241E-05,3.552102E-06
1.905088E+02,-7.795780E-05,3.581997E-06
1.908521E+02,-7.835503E-05,3.612141E-06
1.911953E+02,-7.875417E-05,3.642539E-06
1.915386E+02,-7.915528E-05,3.673196E-06
1.918818E+02,-7.955825E-05,3.704110E-06
