3.844502E+01,7.832882E-07,-5.123941E-09
3.878828E+01,7.975052E-07,-5.264630E-09
3.913154E+01,8.118549E-07,-5.407933E-09
3.947480E+01,8.263369E-07,-5.553874E-09
3.981805E+01,8.409518E-07,-5.702481E-09
4.016132E+01,8.556996E-07,-5.853785E-09
4.050457E+01,8.705805E-07,-6.007807E-09
4.084783E+01,8.855947E-07,-6.164577E-09
4.119109E+01,9.007424E-07,-6.324124E-09
4.153435E+01,9.160235E-07,-6.486473E-09
4.187761E+01,9.314383E-07,-6.651648E-09
4.222087E+01,9.469872E-07,-6.819683E-09
4.256413E+01,9.626705E-07,-6.990608E-09
4.290739E+01,9.784876E-07,-7.164441E-09
4.325064E+01,9.944396E-07,-7.341217E-09
4.359391E+01,1.010526E-06,-7.520965E-09
4.393716E+01,1.026748E-06,-7.703704E-09
4.428042E+01,1.043104E-06,-7.889476E-09
4.462368E+01,1.059596E-06,-8.078300E-09
4.496694E+01,1.076223E-06,-8.270207E-09
4.531020E+01,1.092986E-06,-8.465223E-09
4.565346E+01,1.109885E-06,-8.663382E-09
4.599672E+01,1.126920E-06,-8.864711E-09
4.633998E+01,1.144090E-06,-9.069236E-09
4.668324E+01,1.161398E-06,-9.276992E-09
4.702650E+01,1.178842E-06,-9.488001E-09
4.736975E+01,1.196423E-06,-9.702301E-09
4.771301E+01,1.214141E-06,-9.919912E-09
4.805627E+01,1.231995E-06,-1.014087E-08
4.839953E+01,1.249988E-06,-1.036521E-08
4.874279E+01,1.268118E-06,-1.059294E-08
4.908605E+01,1.286387E-06,-1.082412E-08
4.942931E+01,1.304793E-06,-1.105876E-08
4.977257E+01,1.323337E-06,-1.129690E-08
5.011583E+01,1.342020E-06,-1.153856E-08
5.045909E+01,1.360842E-06,-1.178378E-08
5.080235E+01,1.379803E-06,-1.203259E-08
5.114561E+01,1.398903E-06,-1.228502E-08
5.148886E+01,1.418142E-06,-1.254110E-08
5.183212E+01,1.437521E-06,-1.280086E-08
5.217538E+01,1.457040E-06,-1.306433E-08
5.251864E+01,1.476699E-06,-1.333154E-08
5.286190E+01,1.496497E-06,-1.360253E-08
5.320516E+01,1.516437E-06,-1.387733E-08
5.354842E+01,1.536518E-06,-1.415597E-08
5.389168E+01,1.556740E-06,-1.443848E-08
5.423494E+01,1.577102E-06,-1.472490E-08
5.457820E+01,1.597607E-06,-1.501525E-08
5.492146E+01,1.618253E-06,-1.530957E-08
5.526471E+01,1.639041E-06,-1.560788E-08
5.560798E+01,1.659971E-06,-1.591024E-08
5.595123E+01,1.681044E-06,-1.621667E-08
5.629449E+01,1.702260E-06,-1.652719E-08
5.663775E+01,1.723619E-06,-1.684185E-08
5.698101E+01,1.745120E-06,-1.716067E-08
5.732427E+01,1.766765E-06,-1.748370E-08
5.766753E+01,1.788554E-06,-1.781096E-08
5.801079E+01,1.810488E-06,-1.814250E-08
5.835405E+01,1.832565E-06,-1.847834E-08
5.869730E+01,1.854787E-06,-1.881851E-08
5.904057E+01,1.877154E-06,-1.916306E-08
5.938382E+01,1.899666E-06,-1.951202E-08
5.972708E+01,1.922323E-06,-1.986542E-08
6.007034E+01,1.945126E-06,-2.022330E-08
6.041360E+01,1.968075E-06,-2.058569E-08
6.075686E+01,1.991169E-06,-2.095262E-08
6.110012E+01,2.014411E-06,-2.132415E-08
6.144338E+01,2.037800E-06,-2.170029E-08
6.178664E+01,2.061334E-06,-2.208109E-08
6.212990E+01,2.085017E-06,-2.246658E-08
6.247316E+01,2.108847E-06,-2.285680E-08
6.281641E+01,2.132825E-06,-2.325179E-08
6.315968E+01,2.156951E-06,-2.365158E-08
6.350293E+01,2.181226E-06,-2.405621E-08
6.384619E+01,2.205649E-06,-2.446572E-08
6.418945E+01,2.230222E-06,-2.488014E-08
6.453271E+01,2.254943E-06,-2.529951E-08
6.487597E+01,2.279815E-06,-2.572388E-08
6.521923E+01,2.304836E-06,-2.615327E-08
6.556248E+01,2.330008E-06,-2.658772E-08
6.590575E+01,2.355330E-06,-2.702728E-08
6.624901E+01,2.380804E-06,-2.747199E-08
6.659226E+01,2.406427E-06,-2.792188E-08
6.693552E+01,2.432203E-06,-2.837699E-08
6.727879E+01,2.458132E-06,-2.883737E-08
6.762204E+01,2.484211E-06,-2.930303E-08
6.796530E+01,2.510444E-06,-2.977405E-08
6.830856E+01,2.536829E-06,-3.025044E-08
6.865182E+01,2.563367E-06,-3.073225E-08
6.899508E+01,2.590059E-06,-3.121954E-08
6.933834E+01,2.616904E-06,-3.171231E-08
6.968159E+01,2.643904E-06,-3.221063E-08
7.002486E+01,2.671058E-06,-3.271453E-08
7.036812E+01,2.698367E-06,-3.322406E-08
7.071137E+01,2.725830E-06,-3.373925E-08
7.105463E+01,2.753450E-06,-3.426016E-08
7.139789E+01,2.781225E-06,-3.478682E-08
7.174115E+01,2.809156E-06,-3.531927E-08
7.208441E+01,2.837245E-06,-3.585757E-08
7.242767E+01,2.865489E-06,-3.640172E-08
7.277093E+01,2.893891E-06,-3.695181E-08
7.311419E+01,2.922450E-06,-3.750787E-08
7.345744E+01,2.951168E-06,-3.806993E-08
7.380070E+01,2.980043E-06,-3.863805E-08
7.414397E+01,3.009078E-06,-3.921227E-08
7.448722E+01,3.038270E-06,-3.979262E-08
7.483048E+01,3.067623E-06,-4.037916E-08
7.517374E+01,3.097136E-06,-4.097194E-08
7.551700E+01,3.126808E-06,-4.157099E-08
7.586026E+01,3.156641E-06,-4.217637E-08
7.620352E+01,3.186636E-06,-4.278812E-08
7.654678E+01,3.216790E-06,-4.340626E-08
7.689004E+01,3.247107E-06,-4.403089E-08
7.723330E+01,3.277586E-06,-4.466202E-08
7.757655E+01,3.308227E-06,-4.529969E-08
7.791982E+01,3.339031E-06,-4.594397E-08
7.826308E+01,3.369998E-06,-4.659491E-08
7.860633E+01,3.401128E-06,-4.725253E-08
7.894959E+01,3.432423E-06,-4.791690E-08
7.929285E+01,3.463883E-06,-4.858808E-08
7.963611E+01,3.495506E-06,-4.926606E-08
7.997937E+01,3.527295E-06,-4.995096E-08
8.032263E+01,3.559250E-06,-5.064281E-08
8.066589E+01,3.591370E-06,-5.134162E-08
8.100915E+01,3.623658E-06,-5.204750E-08
8.135241E+01,3.656111E-06,-5.276046E-08
8.169566E+01,3.688733E-06,-5.348055E-08
8.203893E+01,3.721521E-06,-5.420783E-08
8.238219E+01,3.754479E-06,-5.494238E-08
8.272544E+01,3.787604E-06,-5.568419E-08
8.306870E+01,3.820899E-06,-5.643339E-08
8.341196E+01,3.854361E-06,-5.718992E-08
8.375522E+01,3.887996E-06,-5.795394E-08
8.409848E+01,3.921800E-06,-5.872547E-08
8.444173E+01,3.955774E-06,-5.950452E-08
8.478500E+01,3.989920E-06,-6.029124E-08
8.512826E+01,4.024238E-06,-6.108560E-08
8.547151E+01,4.058727E-06,-6.188765E-08
8.581477E+01,4.093388E-06,-6.269749E-08
8.615804E+01,4.128224E-06,-6.351517E-08
8.650129E+01,4.163231E-06,-6.434070E-08
8.684455E+01,4.198414E-06,-6.517420E-08
8.718781E+01,4.233771E-06,-6.601569E-08
8.753107E+01,4.269302E-06,-6.686523E-08
8.787433E+01,4.305009E-06,-6.772285E-08
8.821759E+01,4.340891E-06,-6.858866E-08
8.856084E+01,4.376949E-06,-6.946269E-08
8.890411E+01,4.413185E-06,-7.034501E-08
8.924737E+01,4.449597E-06,-7.123564E-08
8.959062E+01,4.486187E-06,-7.213468E-08
8.993388E+01,4.522956E-06,-7.304219E-08
9.027715E+01,4.559903E-06,-7.395819E-08
9.062040E+01,4.597028E-06,-7.488277E-08
9.096366E+01,4.634335E-06,-7.581601E-08
9.130692E+01,4.671821E-06,-7.675792E-08
9.165018E+01,4.709487E-06,-7.770858E-08
9.199344E+01,4.747335E-06,-7.866808E-08
9.233670E+01,4.785365E-06,-7.963646E-08
9.267995E+01,4.823576E-06,-8.061376E-08
9.302322E+01,4.861971E-06,-8.160008E-08
9.336647E+01,4.900548E-06,-8.259546E-08
9.370973E+01,4.939310E-06,-8.359999E-08
9.405299E+01,4.978254E-06,-8.461369E-08
9.439625E+01,5.017385E-06,-8.563664E-08
9.473951E+01,5.056701E-06,-8.666897E-08
9.508277E+01,5.096203E-06,-8.771064E-08
9.542603E+01,5.135891E-06,-8.876177E-08
9.576929E+01,5.175766E-06,-8.982244E-08
9.611255E+01,5.215828E-06,-9.089266E-08
9.645580E+01,5.256078E-06,-9.197255E-08
9.679906E+01,5.296518E-06,-9.306220E-08
9.714233E+01,5.337148E-06,-9.416166E-08
9.748558E+01,5.377963E-06,-9.527086E-08
9.782884E+01,5.418973E-06,-9.639010E-08
9.817210E+01,5.460172E-06,-9.751930E-08
9.851536E+01,5.501563E-06,-9.865856E-08
9.885862E+01,5.543145E-06,-9.980796E-08
9.920188E+01,5.584920E-06,-1.009676E-07
9.954514E+01,5.626890E-06,-1.021375E-07
9.988840E+01,5.669051E-06,-1.033177E-07
1.002317E+02,5.711408E-06,-1.045084E-07
1.005749E+02,5.753960E-06,-1.057095E-07
1.009182E+02,5.796706E-06,-1.069212E-07
1.012614E+02,5.839650E-06,-1.081437E-07
1.016047E+02,5.882790E-06,-1.093767E-07
1.019480E+02,5.926127E-06,-1.106207E-07
1.022912E+02,5.969662E-06,-1.118754E-07
1.026345E+02,6.013395E-06,-1.131411E-07
1.029777E+02,6.057329E-06,-1.144179E-07
1.033210E+02,6.101462E-06,-1.157057E-07
1.036642E+02,6.145794E-06,-1.170046E-07
1.040075E+02,6.190330E-06,-1.183149E-07
1.043508E+02,6.235065E-06,-1.196365E-07
1.046940E+02,6.280004E-06,-1.209695E-07
1.050373E+02,6.325146E-06,-1.223140E-07
1.053805E+02,6.370489E-06,-1.236701E-07
1.057238E+02,6.416039E-06,-1.250378E-07
1.060671E+02,6.461794E-06,-1.264173E-07
1.064103E+02,6.507754E-06,-1.278085E-07
1.067536E+02,6.553919E-06,-1.292117E-07
1.070968E+02,6.600294E-06,-1.306269E-07
1.074401E+02,6.646874E-06,-1.320541E-07
1.077834E+02,6.693664E-06,-1.334936E-07
1.081266E+02,6.740662E-06,-1.349452E-07
1.084699E+02,6.787868E-06,-1.364091E-07
1.088131E+02,6.835288E-06,-1.378855E-07
1.091564E+02,6.882916E-06,-1.393744E-07
1.094996E+02,6.930756E-06,-1.408758E-07
1.098429E+02,6.978810E-06,-1.423900E-07
1.101862E+02,7.027077E-06,-1.439168E-07
1.105294E+02,7.075557E-06,-1.454565E-07
1.108727E+02,7.124252E-06,-1.470093E-07
1.112160E+02,7.173164E-06,-1.485750E-07
1.115592E+02,7.222287E-06,-1.501538E-07
1.119025E+02,7.271631E-06,-1.517459E-07
1.122457E+02,7.321192E-06,-1.533513E-07
1.125890E+02,7.370972E-06,-1.549701E-07
1.129322E+02,7.420968E-06,-1.566024E-07
1.132755E+02,7.471185E-06,-1.582483E-07
1.136188E+02,7.521623E-06,-1.599079E-07
1.139620E+02,7.572281E-06,-1.615812E-07
1.143053E+02,7.623164E-06,-1.632686E-07
1.146485E+02,7.674266E-06,-1.649698E-07
