3.844502E+01,-1.043136E-06,6.923928E-09
3.878828E+01,-1.062078E-06,7.114130E-09
3.913154E+01,-1.081197E-06,7.307870E-09
3.947480E+01,-1.100493E-06,7.505181E-09
3.981805E+01,-1.119966E-06,7.706103E-09
4.016132E+01,-1.139617E-06,7.910673E-09
4.050457E+01,-1.159445E-06,8.118925E-09
4.084783E+01,-1.179451E-06,8.330895E-09
4.119109E+01,-1.199635E-06,8.546627E-09
4.153435E+01,-1.219998E-06,8.766149E-09
4.187761E+01,-1.240538E-06,8.989501E-09
4.222087E+01,-1.261258E-06,9.216724E-09
4.256413E+01,-1.282157E-06,9.447860E-09
4.290739E+01,-1.303235E-06,9.682934E-09
4.325064E+01,-1.324492E-06,9.921994E-09
4.359391E+01,-1.345930E-06,1.016508E-08
4.393716E+01,-1.367547E-06,1.041222E-08
4.428042E+01,-1.389345E-06,1.066346E-08
4.462368E+01,-1.411323E-06,1.091884E-08
4.496694E+01,-1.433482E-06,1.117839E-08
4.531020E+01,-1.455822E-06,1.144216E-08
4.565346E+01,-1.478344E-06,1.171018E-08
4.599672E+01,-1.501047E-06,1.198250E-08
4.633998E+01,-1.523932E-06,1.225914E-08
4.668324E+01,-1.546999E-06,1.254017E-08
4.702650E+01,-1.570249E-06,1.282560E-08
4.736975E+01,-1.593681E-06,1.311550E-08
4.771301E+01,-1.617297E-06,1.340987E-08
4.805627E+01,-1.641095E-06,1.370879E-08
4.839953E+01,-1.665078E-06,1.401228E-08
4.874279E+01,-1.689244E-06,1.432038E-08
4.908605E+01,-1.713594E-06,1.463315E-08
4.942931E+01,-1.738129E-06,1.495061E-08
4.977257E+01,-1.762848E-06,1.527281E-08
5.011583E+01,-1.787753E-06,1.559979E-08
5.045909E+01,-1.812843E-06,1.593159E-08
5.080235E+01,-1.838118E-06,1.626825E-08
5.114561E+01,-1.863580E-06,1.660983E-08
5.148886E+01,-1.889228E-06,1.695635E-08
5.183212E+01,-1.915062E-06,1.730786E-08
5.217538E+01,-1.941083E-06,1.766441E-08
5.251864E+01,-1.967291E-06,1.802603E-08
5.286190E+01,-1.993687E-06,1.839277E-08
5.320516E+01,-2.020271E-06,1.876468E-08
5.354842E+01,-2.047043E-06,1.914180E-08
5.389168E+01,-2.074004E-06,1.952417E-08
5.423494E+01,-2.101153E-06,1.991183E-08
5.457820E+01,-2.128491E-06,2.030484E-08
5.492146E+01,-2.156019E-06,2.070323E-08
5.526471E+01,-2.183737E-06,2.110704E-08
5.560798E+01,-2.211645E-06,2.151634E-08
5.595123E+01,-2.239743E-06,2.193115E-08
5.629449E+01,-2.268033E-06,2.235153E-08
5.663775E+01,-2.296513E-06,2.277751E-08
5.698101E+01,-2.325185E-06,2.320915E-08
5.732427E+01,-2.354049E-06,2.364650E-08
5.766753E+01,-2.383105E-06,2.408959E-08
5.801079E+01,-2.412355E-06,2.453849E-08
5.835405E+01,-2.441796E-06,2.499321E-08
5.869730E+01,-2.471431E-06,2.545384E-08
5.904057E+01,-2.501260E-06,2.592040E-08
5.938382E+01,-2.531283E-06,2.639293E-08
5.972708E+01,-2.561501E-06,2.687151E-08
6.007034E+01,-2.591913E-06,2.735617E-08
6.041360E+01,-2.622520E-06,2.784695E-08
6.075686E+01,-2.653323E-06,2.834391E-08
6.110012E+01,-2.684323E-06,2.884711E-08
6.144338E+01,-2.715518E-06,2.935657E-08
6.178664E+01,-2.746910E-06,2.987235E-08
6.212990E+01,-2.778499E-06,3.039452E-08
6.247316E+01,-2.810286E-06,3.092311E-08
6.281641E+01,-2.842271E-06,3.145817E-08
6.315968E+01,-2.874454E-06,3.199976E-08
6.350293E+01,-2.906836E-06,3.254792E-08
6.384619E+01,-2.939417E-06,3.310272E-08
6.418945E+01,-2.972198E-06,3.366419E-08
6.453271E+01,-3.005177E-06,3.423238E-08
6.487597E+01,-3.038358E-06,3.480737E-08
6.521923E+01,-3.071740E-06,3.538919E-08
6.556248E+01,-3.105322E-06,3.597788E-08
6.590575E+01,-3.139107E-06,3.657353E-08
6.624901E+01,-3.173094E-06,3.717617E-08
6.659226E+01,-3.207282E-06,3.778585E-08
6.693552E+01,-3.241674E-06,3.840263E-08
6.727879E+01,-3.276271E-06,3.902658E-08
6.762204E+01,-3.311069E-06,3.965771E-08
6.796530E+01,-3.346073E-06,4.029614E-08
6.830856E+01,-3.381281E-06,4.094186E-08
6.865182E+01,-3.416694E-06,4.159496E-08
6.899508E+01,-3.452313E-06,4.225549E-08
6.933834E+01,-3.488138E-06,4.292351E-08
6.968159E+01,-3.524168E-06,4.359906E-08
7.002486E+01,-3.560407E-06,4.428221E-08
